Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1208984,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W18_misleading_terms_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
1209124,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,KAZ,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_A,,,,,,,12,12,,,,2025-07-18T07:20:05Z,2020,2020-01-01,2020-12-31
1209975,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,ARM,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_A,,,,,,,5,5,,,,2025-07-18T07:20:05Z,2008,2008-01-01,2008-12-31
1210666,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,AUS,WPR,Western Pacific,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W17_fines_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
1211624,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,NIU,WPR,Western Pacific,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W21_emissions_quant_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
1211922,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,GAB,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W21_emissions_quant_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
1212693,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,MOZ,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W22_emissions_qual_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
1214561,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,CHL,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W12_imports_dutyfree_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
1214704,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,UZB,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W25_quitline_number_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
1214904,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,KGZ,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W13_ind_liability_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
1215415,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W15_specific_hw_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
1216276,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,MDA,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W19_colours_numbers_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
1216280,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,KIR,WPR,Western Pacific,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W14_harm_effects_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
1216366,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,AZE,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W14_harm_effects_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
1216601,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,GUY,AMR,Americas,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_A,,,,,,,1,1,,,,2025-07-18T07:20:05Z,2007,2007-01-01,2007-12-31
1216957,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,LUX,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W13_ind_liability_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
1217240,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W18_misleading_terms_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
1217595,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,CIV,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W20_flavours_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
1217654,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,DZA,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W22_emissions_qual_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
1218920,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,UGA,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W15_specific_hw_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
1219275,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,AUS,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_A,,,,,,,14,14,,,,2025-07-18T07:20:05Z,2014,2014-01-01,2014-12-31
1219493,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,DZA,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W17_fines_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
1220328,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W19_colours_numbers_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
1220908,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W25_quitline_number_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
1221263,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,URY,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W22_emissions_qual_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
1221696,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,GNB,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W17_fines_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
1222941,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,SGP,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W19_colours_numbers_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
1223382,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,TJK,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W24_exp_date_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
1224056,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W18_misleading_terms_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
1224187,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,RUS,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W22_emissions_qual_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
1224300,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,CHL,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W22_emissions_qual_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
1224693,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,MLI,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W24_exp_date_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
1224956,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,AUT,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W13_ind_liability_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
1225230,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,SGP,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_A,,,,,,,6,6,,,,2025-07-18T07:20:05Z,2024,2024-01-01,2024-12-31
1225755,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,ROU,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W14_harm_effects_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
1226000,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,NIU,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W12_imports_dutyfree_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
1226079,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_A,,,,,,,1,1,,,,2025-07-18T07:20:05Z,2016,2016-01-01,2016-12-31
1226158,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,MOZ,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W15_specific_hw_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
1226565,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,KAZ,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W14_harm_effects_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
1226852,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,HTI,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W13_ind_liability_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
1226856,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,COL,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W23_emissions_front_back_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
1227912,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W25_quitline_number_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
1228267,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,SSD,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W20_flavours_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
1228693,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W18_misleading_terms_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
1228889,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,GUY,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_A,,,,,,,1,1,,,,2025-07-18T07:20:05Z,2014,2014-01-01,2014-12-31
1230010,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,GIN,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W20_flavours_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
1230899,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W22_emissions_qual_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
1231103,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,BRB,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W13_ind_liability_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
1231441,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,ERI,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W22_emissions_qual_A,,,,,,,No,,,,Regulations are pending.,2025-07-18T07:20:05Z,2024,2024-01-01,2024-12-31
1231522,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W19_colours_numbers_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
1231523,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W24_exp_date_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
1231628,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,GHA,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_A,,,,,,,1,1,,,,2025-07-18T07:20:05Z,2007,2007-01-01,2007-12-31
1231888,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_A,,,,,,,12,12,,,,2025-07-18T07:20:05Z,2020,2020-01-01,2020-12-31
1232285,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,DNK,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W17_fines_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
1232325,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,MWI,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W18_misleading_terms_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
1233426,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,ITA,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W15_specific_hw_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
1233445,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,TON,WPR,Western Pacific,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W24_exp_date_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
1233998,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,TKM,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W23_emissions_front_back_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
1234117,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,DNK,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W25_quitline_number_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
1234168,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W15_specific_hw_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
1234527,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,BLZ,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W13_ind_liability_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
1234945,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,ETH,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W12_imports_dutyfree_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
1236045,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,CPV,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W20_flavours_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
1236650,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,SLV,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W23_emissions_front_back_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
1236782,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W19_colours_numbers_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
1237208,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,CUB,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W17_fines_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
1237726,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,NGA,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W25_quitline_number_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
1237804,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W18_misleading_terms_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
1237991,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,ROU,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W26_plain_packaging_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
1238730,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,KNA,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W23_emissions_front_back_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
1239103,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,AZE,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W25_quitline_number_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
1239269,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,SEN,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W13_ind_liability_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
1239913,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,MKD,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W26_plain_packaging_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
1239987,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,GHA,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W18_misleading_terms_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
1240000,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W18_misleading_terms_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
1240106,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W12_imports_dutyfree_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2016,2016-01-01,2016-12-31
1240107,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,FRA,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_A,,,,,,,15,15,,,,2025-07-18T07:20:05Z,2022,2022-01-01,2022-12-31
1240756,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,JAM,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W26_plain_packaging_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
1240830,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W25_quitline_number_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
1241842,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,TON,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W20_flavours_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
1242164,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,MKD,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W15_specific_hw_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2007,2007-01-01,2007-12-31
1242493,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,RWA,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W22_emissions_qual_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
1242647,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,SUR,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W12_imports_dutyfree_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
1242810,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,GMB,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W18_misleading_terms_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2008,2008-01-01,2008-12-31
1242970,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,GBR,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W17_fines_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
1243089,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,NAM,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2012,2012-01-01,2012-12-31
1243195,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,TUR,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W24_exp_date_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2010,2010-01-01,2010-12-31
1243536,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,MUS,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W20_flavours_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
1244191,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W19_colours_numbers_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2018,2018-01-01,2018-12-31
1244357,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,GEO,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W14_harm_effects_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
1245134,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W21_emissions_quant_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2014,2014-01-01,2014-12-31
1245305,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,GAB,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W19_colours_numbers_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2022,2022-01-01,2022-12-31
1245624,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,MOZ,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W16_number_hw_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
1246260,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,UKR,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W23_emissions_front_back_A,,,,,,,—,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
1246304,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,SLE,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W18_misleading_terms_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2020,2020-01-01,2020-12-31
1246546,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W12_imports_dutyfree_A,,,,,,,Yes,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
1246763,TOBACCO_MPOWER_W2A_CIGARETTES,COUNTRY,NOR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_W22_emissions_qual_A,,,,,,,No,,,,,2025-07-05T14:51:06Z,2024,2024-01-01,2024-12-31
