Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1356573,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,PHL,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1372227,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,MDA,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1398765,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1403224,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,BRN,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1404085,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,CHN,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1427151,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,MDG,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1466022,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,SLB,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1533821,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,PRT,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1556239,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,BWA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1556945,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,CZE,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1565533,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,ISL,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1573126,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,THA,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1581065,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,GMB,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1611552,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,ARM,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1621708,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,MCO,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1622040,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,BIH,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1626390,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,BLR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1648559,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1654289,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,NER,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1661805,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,GBR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1709176,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,KHM,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1744552,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,IDN,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1759699,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,LUX,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1762607,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,BHS,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1783565,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,MKD,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1801826,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,NRU,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1802049,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1805063,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,MEX,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1850089,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,MLI,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1852044,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,COL,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1891645,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,COG,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1929792,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,NOR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1936187,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1945423,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,CAN,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
1977360,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,ROU,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2001775,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,0,0,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2077186,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,VUT,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2129307,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,SYC,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2147507,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2159031,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,VCT,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2160380,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,UGA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2160384,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,MRT,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2168257,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,GAB,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2181839,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,BRA,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2223199,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,BIH,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2230878,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,COM,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2231644,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,FRA,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2245045,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2257065,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,HUN,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2271288,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,TJK,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2276900,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,GIN,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2292547,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,IND,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2331533,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,CMR,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2349968,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,NIC,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,. . .,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2363311,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,AND,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2382915,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,AGO,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,. . .,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2402726,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2411394,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2470550,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,NIU,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,. . .,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2493056,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,TGO,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2530718,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,PRY,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2585338,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2629013,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,GNB,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2690034,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,UKR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2734276,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,UZB,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2776878,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,PER,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2850815,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,ZMB,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
2925913,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,COK,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
3992233,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,FSM,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4006420,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,HTI,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,. . .,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4125120,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,ISR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4162509,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,SWZ,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4269450,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,MDA,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4297268,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4299993,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,KAZ,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4342220,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,UGA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4389035,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,ECU,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4402250,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,SLV,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4562143,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,EST,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4573062,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,LBR,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4580132,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,ZMB,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4635847,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4755195,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,HND,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4786380,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,TUR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4806066,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,ISR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4870708,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,MWI,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4883942,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,MOZ,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,Yes,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4921285,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,NGA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4927801,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,KIR,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4944374,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,FRA,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4958258,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,NER,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
4988409,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_tax_stamps_cig,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
5001154,TOBACCO_MPOWER_R_TAXADMINISTRATION,COUNTRY,SUR,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_R_admin_identifier_track_and_trace,,,,,,,No,,,,,2025-08-19T14:23:00Z,2024,2024-01-01,2024-12-31
